x>w+y-z
t
begin data
-325.17,-0.452661
-325.17,-0.452661
-325.17,-0.452661
-35.4205,-0.452661
-32.5984,-0.452661
-32.3648,-0.452661
-30.8962,-0.452661
-30.8962,-0.452661
-29.5427,-0.452661
-29.309,-0.452661
-27.8404,-0.452661
-27.8185,-0.452661
-27.8185,-0.452661
-27.8185,-0.452661
-26.487,-0.452661
-25.7846,-0.452661
-25.7846,-0.452661
-25.7846,-0.452661
-24.7847,-0.452661
-24.7842,-0.452661
-24.7842,-0.452661
-24.7842,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-10.1569,-0.452661
-10.1568,-0.452661
-10.1568,-0.452661
-10.1568,-0.452661
-7.10112,-0.452661
-7.10065,-0.452661
-7.10065,-0.452661
-7.10064,-0.452661
-6.61388,-0.452661
-6.45429,-0.452661
-6.45428,-0.452661
-6.45428,-0.452661
-6.22222,-0.452661
-6.22222,-0.452661
-6.22222,-0.452661
-5.17248,-0.452661
-5.17248,-0.452661
-5.17248,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.37281,-0.452661
-4.2834,-0.452661
-4.2834,-0.452661
-4.2834,-0.452661
-4.04539,-0.452661
-3.83572,-0.452661
-3.83572,-0.452661
-3.83572,-0.452661
-3.66462,-0.452661
-3.55815,-0.452661
-3.49169,-0.452661
-3.49169,-0.452661
-3.49168,-0.452661
-3.26089,-0.452661
-3.26089,-0.452661
-3.26089,-0.452661
-2.6716,-0.452661
-2.59745,-0.452661
-2.59745,-0.452661
-2.59745,-0.452661
-2.48081,-0.452661
-2.27739,-0.452661
-2.27738,-0.452661
-2.08582,-0.452661
-2.33564,-0.452661
-1.86875,-0.452661
-1.86875,-0.452661
-1.86875,-0.452661
-2.29412,-0.452661
-2.29412,-0.452661
-2.29412,-0.452661
-1.57957,-0.452661
-1.57957,-0.452661
-1.57957,-0.452661
-1.54839,-0.452661
-1.54839,-0.452661
-1.54839,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-1.36539,-0.452661
-1.36538,-0.452661
-1.36538,-0.452661
-1.3026,-0.452661
-1.30259,-0.452661
-1.30259,-0.452661
-1.28977,-0.452661
-1.28977,-0.452661
-1.28977,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-5.1725,-0.452661
-5.17248,-0.452661
-5.17247,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-1.36539,-0.452661
-1.36538,-0.452661
-1.36538,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-5.1725,-0.452661
-5.17248,-0.452661
-5.17247,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-0.916668,-0.452661
-0.916667,-0.452661
-0.916666,-0.452661
-0.877365,-0.452661
-0.877364,-0.452661
-0.877363,-0.452661
-0.678572,-0.452661
-0.678571,-0.452661
-0.67857,-0.452661
-0.502419,-0.452661
-2.61177,-0.452661
-2.61177,-0.452661
-2.61177,-0.452661
-1.86875,-0.452661
-1.86875,-0.452661
-1.86875,-0.452661
-0.225713,-0.452661
-0.225712,-0.452661
-0.225711,-0.452661
-0.222918,-0.452661
1.4013e-45,-0.452661
-27.8404,-0.452661
1.4013e-45,-0.452661
-0.222917,-0.452661
0.318083,-0.452661
0.522014,-0.452661
0.522014,-0.452661
0.522015,-0.452661
0.522015,-0.452661
0.522016,-0.452661
0.522016,-0.452661
0.562499,-0.452661
0.5625,-0.452661
0.562501,-0.452661
0.574867,-0.452661
0.574868,-0.452661
0.574869,-0.452661
0.574909,-0.452661
0.574912,-0.452661
0.574915,-0.452661
0.574916,-0.452661
0.574916,-0.452661
0.574916,-0.452661
0.574917,-0.452661
0.574917,-0.452661
0.574917,-0.452661
0.574917,-0.452661
0.574918,-0.452661
0.574918,-0.452661
0.574918,-0.452661
0.57986,-0.452661
0.579861,-0.452661
0.579862,-0.452661
0.632811,-0.452661
0.632811,-0.452661
0.632812,-0.452661
0.632814,-0.452661
0.664772,-0.452661
0.664773,-0.452661
0.664774,-0.452661
0.668127,-0.452661
0.668127,-0.452661
0.668128,-0.452661
0.668129,-0.452661
0.668128,-0.452661
0.668129,-0.452661
0.668663,-0.452661
0.668663,-0.452661
0.668664,-0.452661
0.668664,-0.452661
0.668665,-0.452661
0.664772,-0.452661
0.664773,-0.452661
0.664774,-0.452661
-325.17,-0.452661
-325.17,-0.452661
-325.17,-0.452661
-1.28977,-0.452661
-1.28977,-0.452661
-1.28977,-0.452661
0.668127,-0.452661
0.668128,-0.452661
0.668129,-0.452661
0.668663,-0.452661
0.668664,-0.452661
0.668665,-0.452661
0.664772,-0.452661
0.664773,-0.452661
0.664774,-0.452661
-325.17,-0.452661
-325.17,-0.452661
-325.17,-0.452661
0.668665,-0.452661
0.632812,-0.452661
0.632814,-0.452661
0.681133,-0.452661
0.681133,-0.452661
0.681133,-0.452661
0.681134,-0.452661
0.681134,-0.452661
0.681134,-0.452661
0.681135,-0.452661
0.681135,-0.452661
0.681135,-0.452661
0.707429,-0.452661
0.70743,-0.452661
0.707431,-0.452661
0.778338,-0.452661
0.778341,-0.452661
0.778342,-0.452661
0.778342,-0.452661
0.778342,-0.452661
0.778342,-0.452661
0.778342,-0.452661
0.778343,-0.452661
0.778343,-0.452661
0.778343,-0.452661
0.778343,-0.452661
0.778343,-0.452661
0.778343,-0.452661
0.778343,-0.452661
0.778344,-0.452661
0.778344,-0.452661
0.778344,-0.452661
0.778344,-0.452661
0.778344,-0.452661
0.778344,-0.452661
0.778345,-0.452661
0.778345,-0.452661
0.778345,-0.452661
0.778347,-0.452661
0.907122,-0.452661
0.935238,-0.452661
0.935241,-0.452661
0.935244,-0.452661
1.56443,-0.452661
1.56443,-0.452661
1.56444,-0.452661
-0.690302,-0.452661
-0.6903,-0.452661
-0.690299,-0.452661
-3.28144,-0.452661
-0.225712,-0.452661
1.60637,-0.452661
2,-0.452661
2,-0.452661
2,-0.452661
2.05178,-0.452661
2.83002,-0.452661
3.63065,-0.452661
3.67156,-0.452661
3.67156,-0.452661
3.70637,-0.452661
3.70637,-0.452661
3.70637,-0.452661
3.70637,-0.452661
3.70638,-0.452661
3.70638,-0.452661
3.83407,-0.452661
0.778343,-0.452661
0.778344,-0.452661
0.778345,-0.452661
0.778341,-0.452661
0.778344,-0.452661
0.778346,-0.452661
3.83408,-0.452661
0.778344,-0.452661
0.778347,-0.452661
3.49168e-06,-0.452661
0,-0.452661
-3.49168e-06,-0.452661
0.774305,-0.452661
0.774306,-0.452661
0.774307,-0.452661
0.778343,-0.452661
0.778344,-0.452661
0.778345,-0.452661
-325.17,-0.452661
-325.17,-0.452661
-325.17,-0.452661
-32.5984,-0.452661
-29.5427,-0.452661
-27.8185,-0.452661
-27.8185,-0.452661
-27.8185,-0.452661
-26.487,-0.452661
-25.7846,-0.452661
-25.7846,-0.452661
-25.7846,-0.452661
-24.7842,-0.452661
-24.7842,-0.452661
-24.7842,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-10.1569,-0.452661
-10.1568,-0.452661
-10.1568,-0.452661
-7.10065,-0.452661
-7.10065,-0.452661
-7.10064,-0.452661
-6.45429,-0.452661
-6.45428,-0.452661
-6.45428,-0.452661
-6.22222,-0.452661
-6.22222,-0.452661
-6.22222,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.2834,-0.452661
-4.2834,-0.452661
-4.2834,-0.452661
-3.83572,-0.452661
-3.83572,-0.452661
-3.83572,-0.452661
-3.49169,-0.452661
-3.49169,-0.452661
-3.49168,-0.452661
-3.26089,-0.452661
-3.26089,-0.452661
-3.26089,-0.452661
-2.59745,-0.452661
-2.59745,-0.452661
-2.59745,-0.452661
-2.27738,-0.452661
-1.86875,-0.452661
-1.86875,-0.452661
-1.86875,-0.452661
-2.29412,-0.452661
-2.29412,-0.452661
-2.29412,-0.452661
-1.57957,-0.452661
-1.57957,-0.452661
-1.57957,-0.452661
-1.54839,-0.452661
-1.54839,-0.452661
-1.54839,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-1.36539,-0.452661
-1.36538,-0.452661
-1.36538,-0.452661
-1.3026,-0.452661
-1.30259,-0.452661
-1.30259,-0.452661
-1.28977,-0.452661
-1.28977,-0.452661
-1.28977,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-5.1725,-0.452661
-5.17248,-0.452661
-5.17247,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-1.36539,-0.452661
-1.36538,-0.452661
-1.36538,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-1.24479,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.4927,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-23.0737,-0.452661
-5.1725,-0.452661
-5.17248,-0.452661
-5.17247,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-4.66667,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-3.15385,-0.452661
-0.916668,-0.452661
-0.916667,-0.452661
-0.916666,-0.452661
-0.877365,-0.452661
-0.877364,-0.452661
-0.877363,-0.452661
-0.678572,-0.452661
-0.678571,-0.452661
-0.67857,-0.452661
-0.225713,-0.452661
-0.225712,-0.452661
-0.225711,-0.452661
0.522014,-0.452661
0.522015,-0.452661
0.522016,-0.452661
0.562499,-0.452661
0.5625,-0.452661
0.562501,-0.452661
0.574867,-0.452661
0.574868,-0.452661
0.574869,-0.452661
0.574909,-0.452661
0.574912,-0.452661
0.574915,-0.452661
0.574916,-0.452661
0.574916,-0.452661
0.574916,-0.452661
0.574917,-0.452661
0.574917,-0.452661
0.574917,-0.452661
0.574918,-0.452661
0.574918,-0.452661
0.574918,-0.452661
0.57986,-0.452661
